0
737;2.20;4.79;0.01;0.03
738;9.54;4.58;0.01;0.03
739;5.96;7.07;0.03;0.01
740;5.17;7.50;0.03;0.02
741;9.07;3.11;0.01;0.03
742;7.51;3.56;0.03;-0.02
743;5.28;9.68;0.02;0.02
744;3.09;8.14;0.03;-0.00
745;8.81;1.68;-0.02;0.02
746;9.16;7.91;-0.03;-0.00
747;9.49;1.27;0.00;0.03
748;1.46;1.74;-0.03;0.01
749;8.66;3.76;-0.03;0.01
750;9.39;7.15;-0.02;0.02
751;9.82;0.14;-0.01;0.03
752;0.11;1.61;0.01;0.03
753;2.85;7.20;0.02;0.02
754;5.12;6.96;0.01;-0.03
755;4.92;4.16;0.03;0.01
756;4.94;9.37;-0.01;-0.03
757;6.72;9.18;0.03;-0.01
758;4.57;7.92;0.02;0.02
759;8.86;1.52;0.01;-0.03
760;6.54;6.16;0.02;0.02
761;9.88;9.56;0.03;-0.01
762;5.02;0.24;-0.02;0.02
763;6.32;2.00;-0.00;-0.03
764;9.51;1.93;0.03;0.01
765;2.10;8.69;0.02;0.02
766;5.48;9.04;0.02;0.02
767;5.11;8.86;0.03;-0.01
768;2.81;8.40;-0.01;0.03
769;4.83;2.03;-0.00;-0.03
770;5.73;0.66;0.03;-0.01
771;4.05;0.12;-0.01;-0.03
772;6.21;0.94;-0.02;0.02
773;0.33;7.62;-0.01;-0.03
774;9.60;5.98;0.03;0.02
775;7.12;9.04;0.00;-0.03
776;9.53;8.71;0.03;0.01
777;9.19;2.61;0.02;-0.02
778;9.53;2.08;-0.01;0.03
779;1.92;6.27;-0.01;-0.03
780;9.84;1.13;-0.01;0.03
781;5.23;3.46;-0.02;0.02
782;0.54;8.52;-0.03;-0.02
783;2.38;1.71;0.01;0.03
784;8.25;2.67;-0.00;-0.03
785;5.02;9.15;0.02;0.02
786;5.00;9.23;0.00;-0.03
787;2.60;1.16;0.02;0.02
788;0.63;5.82;0.00;0.03
789;7.11;8.96;-0.03;0.01
790;5.18;5.27;0.02;0.03
791;9.98;2.85;0.01;-0.03
792;7.36;5.27;0.00;0.03
793;3.23;6.08;0.02;0.02
794;8.29;7.71;-0.03;0.02
795;1.73;0.19;-0.02;0.02
796;4.47;3.96;0.02;0.03
797;1.32;4.60;0.03;-0.00
798;8.53;3.82;0.03;0.01
799;9.81;1.53;-0.00;-0.03
800;3.32;3.78;0.01;-0.03
801;6.61;1.42;0.02;-0.02
802;2.75;2.90;-0.02;0.02
803;4.59;3.51;-0.01;-0.03
804;8.16;1.00;-0.03;0.01
805;3.93;5.51;0.03;0.01
806;0.78;1.38;0.02;0.02
807;7.95;3.05;-0.00;0.03
808;9.50;7.82;-0.00;0.03
809;0.36;5.33;-0.02;-0.02
810;7.58;9.47;0.01;0.03
811;0.84;3.59;0.02;-0.02
812;8.15;8.27;-0.01;-0.03
813;3.38;0.12;0.03;0.01
814;3.37;4.12;0.02;-0.02
815;0.47;3.84;0.02;-0.02
816;7.68;7.31;-0.01;-0.03
817;5.26;3.96;-0.03;0.01
818;8.58;5.42;-0.03;-0.01
819;5.95;2.10;-0.03;-0.00
820;4.17;7.99;-0.02;0.02
821;9.67;0.64;-0.01;-0.03
822;3.29;5.05;-0.01;-0.03
823;0.26;6.50;-0.00;-0.03
824;9.72;1.94;0.03;0.01
825;1.46;4.68;-0.02;-0.02
826;6.55;7.21;-0.02;-0.02
827;0.22;0.58;-0.03;0.02
828;1.35;3.52;0.02;-0.02
829;5.27;7.80;0.03;0.00
830;7.61;3.61;0.01;0.03
831;3.95;5.25;-0.02;0.02
832;9.18;7.83;0.02;-0.02
833;2.98;1.50;-0.01;0.03
834;1.49;4.94;0.00;-0.03
835;8.64;1.61;-0.03;0.01
836;7.05;7.18;-0.03;0.01
837;3.95;4.76;-0.02;0.02
838;2.44;1.93;0.02;-0.02
839;8.78;5.17;-0.03;-0.01
840;5.56;0.01;-0.00;-0.03
841;5.80;1.87;0.03;-0.01
842;3.10;9.25;-0.02;0.02
843;7.62;9.87;-0.03;0.01
844;1.19;9.95;-0.01;-0.03
845;6.90;7.72;-0.03;0.01
846;3.32;5.74;0.00;0.03
847;1.29;0.55;-0.02;0.02
848;6.03;1.32;-0.03;0.00
849;4.76;8.60;0.03;0.01
850;0.75;3.76;-0.03;0.01
851;6.97;4.93;0.03;0.01
852;1.21;0.61;-0.01;-0.03
853;7.39;3.13;-0.01;-0.03
854;6.11;0.09;0.01;-0.03
855;2.75;0.68;0.01;-0.03
856;2.00;1.51;-0.01;-0.03
857;7.08;2.98;-0.03;-0.01
858;8.41;9.75;-0.03;0.02
859;7.94;0.07;0.03;0.01
860;5.41;3.59;-0.03;0.00
861;8.22;4.02;-0.01;-0.03
862;0.55;2.69;0.01;-0.03
863;8.26;3.43;0.01;0.03
864;0.78;2.05;0.03;0.01
865;2.78;8.02;-0.02;0.02
866;2.77;2.03;-0.02;0.02
867;0.88;4.00;-0.00;0.03
868;0.80;7.99;-0.01;-0.03
869;8.27;0.35;-0.01;-0.03
870;0.52;0.18;-0.00;0.03
871;9.34;9.93;0.02;0.02
872;4.41;5.36;-0.02;0.02
873;4.68;2.84;0.01;-0.03
874;4.99;7.50;-0.02;0.03
875;8.23;4.82;0.01;-0.03
876;4.37;2.14;0.03;-0.01
877;7.32;0.92;0.03;0.01
878;8.05;5.01;-0.03;0.02
879;2.00;5.78;-0.00;0.03
880;0.99;9.15;0.03;0.01
881;3.43;2.01;-0.02;-0.02
882;9.22;0.46;0.03;-0.01
883;1.39;8.01;-0.00;-0.03
884;8.73;1.09;-0.00;0.03
885;0.64;6.67;-0.02;0.02
886;0.29;3.31;-0.01;0.03
887;5.06;6.90;0.01;-0.03
888;5.73;9.35;-0.02;0.02
889;5.13;6.02;-0.02;0.02
890;3.51;1.21;0.01;-0.03
891;2.26;2.85;-0.03;0.01
892;6.03;6.55;0.03;-0.01
893;7.32;8.03;0.03;-0.00
894;1.39;6.45;0.02;-0.02
895;5.86;0.70;-0.03;0.00
896;1.71;7.61;-0.01;-0.03
897;1.98;1.64;-0.01;-0.03
898;1.18;6.91;0.00;0.03
899;2.98;4.03;0.00;0.03
900;6.32;1.42;0.02;-0.02
901;8.89;1.04;-0.02;-0.02
902;3.42;1.60;0.01;0.03
903;2.91;5.54;-0.01;0.03
904;2.97;1.59;-0.03;0.01
905;8.71;3.27;-0.03;-0.01
906;3.16;6.23;-0.03;0.02
907;9.60;7.86;0.02;-0.03
908;8.95;3.59;-0.02;-0.02
909;7.32;9.92;0.02;0.02
910;3.50;9.02;-0.03;0.00
911;7.72;4.09;0.02;-0.02
912;4.68;9.03;-0.02;0.02
913;9.91;9.13;0.03;-0.01
914;4.52;1.92;-0.01;-0.03
915;8.22;4.92;-0.01;0.03
916;8.42;6.23;-0.03;0.01
917;3.76;5.89;0.00;0.03
918;6.08;6.45;0.03;-0.01
919;0.46;8.81;-0.02;0.03
920;7.94;9.11;0.02;0.02
921;6.32;8.43;-0.03;0.02
922;0.67;7.65;-0.03;0.01
923;4.38;3.35;-0.03;0.00
924;8.25;4.06;-0.00;-0.03
925;2.25;4.85;0.02;-0.02
926;2.57;3.21;0.03;0.01
927;6.50;9.88;0.03;-0.00
928;9.29;6.74;0.00;0.03
929;9.99;8.18;0.03;-0.01
930;1.35;8.26;-0.01;0.03
931;9.29;9.79;-0.02;0.03
932;9.06;7.87;0.01;-0.03
933;4.76;8.70;-0.02;0.02
934;2.37;9.49;-0.02;0.02
935;3.64;8.91;-0.03;0.01
936;7.16;8.48;0.00;-0.03
937;1.49;0.97;0.01;0.03
938;3.01;4.95;-0.02;0.02
939;8.51;7.25;-0.02;-0.02
940;9.71;1.94;0.01;0.03
941;6.66;7.93;0.01;-0.03
942;2.34;8.42;-0.03;-0.02
943;2.02;3.89;0.02;0.02
944;0.37;0.67;0.01;0.03
945;4.03;7.33;0.01;0.03
946;2.62;9.35;-0.03;-0.02
947;1.74;1.66;0.00;-0.03
948;2.56;1.41;0.03;0.00
949;4.11;5.32;0.02;-0.02
950;3.92;1.27;0.01;-0.03
951;1.44;3.51;0.03;-0.01
952;6.15;3.50;-0.01;-0.03
953;2.62;8.93;-0.01;-0.03
954;8.61;3.05;-0.02;0.03
955;4.52;1.56;0.00;-0.03
956;6.69;9.35;-0.01;-0.03
957;7.46;3.35;-0.03;-0.00
958;9.76;8.60;0.02;0.02
959;3.25;1.37;-0.02;-0.02
960;7.59;6.64;-0.03;-0.00
961;8.32;1.31;0.02;0.02
962;6.84;1.64;-0.03;0.01
963;5.17;7.65;-0.02;-0.02
964;5.18;5.64;0.03;0.00
965;7.05;0.05;0.01;0.03
966;4.33;2.55;-0.01;0.03
967;6.38;3.27;-0.03;0.01
968;2.93;4.98;-0.01;-0.03
969;0.41;7.39;0.01;-0.03
970;2.37;4.74;-0.02;-0.03
971;3.00;1.70;0.02;-0.03
972;5.23;2.28;-0.03;-0.02
973;0.61;1.04;0.01;-0.03
974;5.04;8.05;0.01;-0.03
975;9.79;3.09;0.01;-0.03
976;1.81;5.34;0.03;-0.01
977;1.80;5.40;0.01;-0.03
978;9.97;5.99;-0.01;0.03
979;6.08;6.44;-0.02;0.02
980;2.31;2.33;0.03;-0.02
981;3.62;7.46;0.03;-0.02
982;3.59;3.36;-0.02;0.02
983;5.81;5.36;0.03;-0.00
984;5.74;7.57;0.02;0.03
985;5.43;7.51;0.03;0.01
986;9.12;9.68;0.01;0.03
987;9.53;0.94;0.01;-0.03
988;2.05;2.14;-0.02;0.02
989;6.77;2.44;-0.02;0.02
990;9.07;2.46;-0.03;0.01
991;1.73;5.13;0.01;0.03
992;2.98;5.83;-0.02;0.02
993;1.87;7.81;-0.02;-0.02
994;1.39;2.90;0.01;0.03
995;7.73;8.23;0.03;-0.01
996;6.09;8.88;0.03;0.01
997;6.95;0.98;-0.03;-0.00
998;7.32;4.79;0.03;0.01
999;9.05;8.20;0.02;0.02
1000;0.05;8.68;0.00;-0.03
1
1;6.63;4.54;-0.01;-0.03
2;8.93;7.47;-0.01;-0.03
3;4.75;4.84;-0.00;-0.03
4;2.48;2.71;-0.01;-0.03
5;1.92;4.92;0.00;-0.03
6;6.69;5.91;0.01;-0.03
7;8.78;5.10;0.01;-0.03
8;7.17;5.88;0.00;-0.03
9;7.16;5.75;0.01;-0.03
10;4.59;3.76;-0.01;-0.03
11;9.30;0.89;0.01;-0.03
12;4.41;1.92;0.00;-0.03
13;4.29;4.34;-0.01;-0.03
14;8.82;6.23;-0.01;-0.03
15;7.42;4.19;-0.01;-0.03
16;1.73;2.48;-0.00;-0.03
17;0.05;8.99;-0.01;-0.03
18;7.89;8.15;-0.00;-0.03
19;8.28;3.56;-0.00;-0.03
20;1.61;0.57;0.01;-0.03
21;4.18;0.26;-0.01;-0.03
22;7.39;8.86;0.00;-0.03
23;5.49;1.78;0.01;-0.03
24;7.73;2.63;0.00;-0.03
25;0.76;6.13;-0.00;-0.03
26;1.24;0.02;0.00;-0.03
27;0.13;0.86;0.00;-0.03
28;4.73;5.32;-0.01;-0.03
29;7.65;9.51;0.01;-0.03
30;4.75;4.95;0.00;-0.03
31;5.10;5.61;-0.00;-0.03
32;9.03;5.78;-0.00;-0.03
33;6.13;9.94;0.02;-0.02
34;6.65;1.67;0.01;-0.03
35;0.52;3.06;0.02;-0.03
36;0.55;0.76;0.01;-0.03
37;9.45;2.85;-0.00;-0.03
38;1.70;4.71;-0.00;-0.03
39;6.32;3.38;-0.01;-0.03
40;4.26;1.88;0.01;-0.03
41;5.25;7.52;0.01;-0.03
42;1.96;3.77;-0.01;-0.03
43;3.57;8.60;0.01;-0.03
44;6.72;0.70;-0.00;-0.03
45;2.00;0.36;-0.00;-0.03
46;3.09;9.49;0.02;-0.02
47;3.96;7.86;0.00;-0.03
48;6.17;8.15;0.00;-0.03
49;6.88;2.77;0.01;-0.03
50;3.24;9.10;0.00;-0.03
51;3.25;3.07;-0.00;-0.03
52;5.43;8.83;-0.00;-0.03
53;5.45;2.43;-0.01;-0.03
54;5.38;6.27;0.01;-0.03
55;1.30;5.82;-0.00;-0.03
56;5.14;1.01;0.02;-0.03
57;0.94;3.94;0.01;-0.03
58;8.05;1.11;-0.01;-0.03
59;6.19;5.63;0.01;-0.03
60;9.00;8.35;0.01;-0.03
61;3.28;8.70;-0.01;-0.03
62;8.32;7.59;0.02;-0.02
63;7.78;1.20;0.01;-0.03
64;6.19;9.07;0.01;-0.03
65;4.59;5.25;0.01;-0.03
66;8.86;6.37;-0.01;-0.03
67;8.91;9.74;-0.01;-0.03
68;4.12;2.92;0.00;-0.03
69;9.65;9.98;0.01;-0.03
70;4.58;1.88;-0.00;-0.03
71;0.11;5.69;-0.00;-0.03
72;2.60;5.54;0.01;-0.03
73;5.67;3.44;-0.00;-0.03
74;6.01;2.37;0.01;-0.03
75;6.07;7.54;-0.01;-0.03
76;3.35;3.32;-0.00;-0.03
77;7.61;0.60;0.00;-0.03
78;4.83;2.21;-0.00;-0.03
79;9.27;2.39;0.02;-0.03
80;0.46;1.03;0.00;-0.03
81;8.78;3.40;0.01;-0.03
82;4.20;4.70;0.01;-0.03
83;7.28;9.67;0.01;-0.03
84;4.88;7.13;0.01;-0.03
85;9.94;1.12;0.01;-0.03
86;6.83;3.58;-0.00;-0.03
87;7.62;0.37;-0.00;-0.03
88;2.14;0.05;0.01;-0.03
89;1.45;8.62;0.01;-0.03
90;7.61;0.16;0.00;-0.03
91;3.95;4.87;0.01;-0.03
92;4.42;1.09;-0.00;-0.03
93;6.05;3.87;0.01;-0.03
94;1.05;1.62;0.01;-0.03
95;3.92;1.07;0.01;-0.03
96;8.25;7.15;-0.00;-0.03
97;1.26;5.50;0.00;-0.03
98;1.94;4.86;-0.00;-0.03
99;9.50;6.32;0.01;-0.03
100;5.61;8.16;-0.00;-0.03
101;2.14;6.31;-0.01;-0.03
102;6.75;7.89;0.02;-0.02
103;4.99;9.29;-0.00;-0.03
104;0.94;1.16;-0.01;-0.03
105;6.20;2.68;-0.00;-0.03
106;3.78;8.75;-0.00;-0.03
107;8.61;3.84;0.01;-0.03
108;7.22;4.06;0.02;-0.03
109;3.26;9.64;0.02;-0.03
110;5.57;9.64;0.01;-0.03
111;7.25;4.65;0.00;-0.03
112;3.05;8.28;0.01;-0.03
113;3.69;8.96;0.02;-0.02
114;0.60;0.58;-0.01;-0.03
115;4.12;3.96;0.01;-0.03
116;8.67;0.33;-0.01;-0.03
117;8.66;2.67;0.01;-0.03
118;1.76;4.26;-0.00;-0.03
119;1.71;1.34;0.01;-0.03
120;0.90;7.57;0.02;-0.03
121;6.01;6.08;-0.01;-0.03
122;6.88;0.01;0.00;-0.03
123;2.30;2.10;-0.00;-0.03
124;7.75;3.74;0.01;-0.03
125;5.04;3.31;-0.01;-0.03
126;1.14;1.14;-0.00;-0.03
127;0.40;6.96;0.01;-0.03
128;0.64;4.68;0.02;-0.02
129;2.76;5.28;-0.01;-0.03
130;4.27;5.66;0.01;-0.03
131;0.16;3.79;-0.00;-0.03
132;6.01;3.89;-0.00;-0.03
133;3.57;2.75;0.01;-0.03
134;2.81;6.33;0.01;-0.03
135;3.39;3.42;0.01;-0.03
136;0.47;2.15;0.01;-0.03
137;2.30;8.47;-0.01;-0.03
138;6.76;0.74;-0.00;-0.03
139;0.36;4.17;0.01;-0.03
140;1.65;3.97;0.00;-0.03
141;9.95;9.73;-0.01;-0.03
142;0.76;7.69;-0.00;-0.03
143;8.83;5.47;0.00;-0.03
144;3.87;7.34;-0.01;-0.03
145;8.44;8.06;0.02;-0.03
146;3.55;0.27;0.00;-0.03
147;2.32;7.62;0.01;-0.03
148;9.95;1.64;0.01;-0.03
149;9.39;4.89;0.01;-0.03
150;4.64;0.79;0.02;-0.02
151;0.45;5.10;0.01;-0.03
152;1.22;1.18;0.02;-0.03
153;9.29;1.42;-0.00;-0.03
154;5.41;6.42;-0.00;-0.03
155;0.53;1.94;0.01;-0.03
156;5.86;9.74;0.00;-0.03
157;9.72;7.61;0.01;-0.03
158;1.15;8.42;-0.00;-0.03
159;9.71;2.14;-0.01;-0.03
160;9.49;3.81;-0.01;-0.03
161;9.33;8.90;0.00;-0.03
162;2.69;0.97;0.00;-0.03
163;3.09;3.80;-0.01;-0.03
164;4.46;8.92;0.01;-0.03
165;0.09;0.42;-0.01;-0.03
166;1.19;8.92;-0.00;-0.03
167;2.57;4.42;0.02;-0.03
168;3.31;5.51;0.00;-0.03
169;6.65;6.41;0.01;-0.03
170;5.25;6.45;-0.00;-0.03
171;6.88;4.91;0.00;-0.03
172;8.19;6.98;0.02;-0.03
173;3.61;8.23;-0.00;-0.03
174;8.67;1.09;0.01;-0.03
175;2.28;2.89;-0.00;-0.03
176;1.20;3.60;0.00;-0.03
177;1.33;6.42;0.00;-0.03
178;7.84;9.88;0.02;-0.02
179;7.19;0.62;-0.00;-0.03
180;1.93;1.85;0.01;-0.03
181;5.66;2.62;0.02;-0.03
182;0.94;5.96;0.00;-0.03
183;3.92;9.84;-0.01;-0.03
184;5.44;9.00;0.00;-0.03
185;2.39;3.49;0.01;-0.03
186;6.02;5.82;-0.01;-0.03
187;3.30;5.43;-0.00;-0.03
188;9.95;8.11;0.01;-0.03
189;1.95;3.36;0.01;-0.03
190;2.63;8.30;0.01;-0.03
191;6.71;0.81;0.01;-0.03
192;4.95;8.17;0.00;-0.03
193;3.55;3.18;0.00;-0.03
194;1.30;7.59;0.01;-0.03
195;2.89;2.08;0.01;-0.03
196;0.42;8.95;0.01;-0.03
197;2.95;2.39;0.02;-0.02
198;6.86;2.97;0.02;-0.03
199;4.47;3.30;0.01;-0.03
200;3.88;8.84;0.00;-0.03
201;0.85;5.35;-0.00;-0.03
202;5.36;8.23;0.01;-0.03
203;1.49;3.75;0.01;-0.03
204;6.70;8.43;0.00;-0.03
205;3.28;7.48;-0.00;-0.03
206;1.01;3.98;0.00;-0.03
207;6.25;7.82;0.01;-0.03
208;0.81;0.51;0.01;-0.03
209;7.10;5.75;-0.00;-0.03
210;7.14;5.25;-0.00;-0.03
211;5.37;0.99;0.01;-0.03
212;6.42;1.04;0.01;-0.03
213;8.22;5.75;-0.01;-0.03
214;6.42;6.59;-0.01;-0.03
215;1.59;9.40;0.01;-0.03
216;5.91;3.03;-0.00;-0.03
217;1.05;1.97;0.00;-0.03
218;7.95;5.65;0.01;-0.03
219;8.51;7.95;-0.00;-0.03
220;1.83;8.30;0.01;-0.03
221;0.76;9.27;0.00;-0.03
222;3.46;5.02;0.00;-0.03
223;7.69;0.13;0.01;-0.03
224;6.49;9.22;0.02;-0.03
225;1.62;2.62;-0.01;-0.03
226;2.75;0.35;0.01;-0.03
227;7.38;4.51;0.01;-0.03
228;8.20;4.50;0.01;-0.03
229;6.04;8.02;0.01;-0.03
230;6.65;1.34;-0.00;-0.03
231;8.11;5.78;0.02;-0.02
232;2.45;9.91;-0.00;-0.03
233;9.97;0.72;0.00;-0.03
234;8.36;9.32;-0.01;-0.03
235;9.10;3.83;0.00;-0.03
236;8.24;6.20;0.01;-0.03
237;2.26;7.27;0.01;-0.03
238;6.72;3.06;-0.01;-0.03
239;5.15;2.22;-0.00;-0.03
240;7.85;2.25;0.01;-0.03
241;4.40;5.28;0.01;-0.03
242;1.58;1.68;0.02;-0.03
243;1.74;7.06;0.02;-0.03
244;4.55;2.79;0.01;-0.03
245;9.32;9.79;-0.01;-0.03
246;8.64;9.75;-0.00;-0.03
247;0.68;9.53;-0.00;-0.03
248;4.89;4.80;0.01;-0.03
249;6.30;7.01;-0.00;-0.03
250;2.54;7.17;0.00;-0.03
251;7.25;9.58;-0.01;-0.03
252;3.02;7.52;0.00;-0.03
253;9.53;4.91;0.01;-0.03
254;7.58;1.60;-0.00;-0.03
255;2.22;4.55;0.01;-0.03
256;1.02;5.15;0.02;-0.02
257;7.17;7.16;0.02;-0.02
258;2.08;8.04;0.02;-0.02
259;0.96;5.59;0.01;-0.03
260;4.10;1.37;0.00;-0.03
261;6.42;9.71;0.02;-0.03
262;7.37;5.03;0.01;-0.03
263;4.34;4.87;0.02;-0.02
264;1.30;8.63;0.00;-0.03
265;9.26;0.40;0.02;-0.02
266;2.76;2.79;-0.01;-0.03
267;2.69;0.40;-0.01;-0.03
268;0.15;4.27;0.01;-0.03
269;1.38;9.70;0.02;-0.03
270;7.89;3.16;0.01;-0.03
271;7.28;9.83;0.02;-0.03
272;1.18;8.88;-0.00;-0.03
273;5.72;5.70;-0.00;-0.03
274;7.68;6.05;0.01;-0.03
275;9.06;2.25;0.01;-0.03
276;0.20;0.88;0.01;-0.03
277;9.02;8.88;0.01;-0.03
278;1.11;1.56;0.01;-0.03
279;7.51;6.77;0.02;-0.03
280;6.84;3.73;-0.00;-0.03
281;7.51;1.28;0.01;-0.03
282;1.52;0.72;0.02;-0.03
283;6.59;7.99;-0.01;-0.03
284;6.15;0.55;0.02;-0.03
285;5.59;1.76;0.00;-0.03
286;7.27;1.74;-0.01;-0.03
287;7.33;2.89;0.02;-0.03
288;3.44;2.28;0.01;-0.03
289;7.24;2.37;-0.01;-0.03
290;3.00;1.81;0.00;-0.03
291;0.27;9.46;0.02;-0.03
292;6.07;3.63;0.00;-0.03
293;6.98;2.20;0.01;-0.03
294;5.93;8.04;0.01;-0.03
295;3.22;5.93;0.02;-0.02
296;3.40;1.61;-0.00;-0.03
297;3.53;3.03;0.00;-0.03
298;8.65;3.22;-0.01;-0.03
299;2.19;9.90;0.01;-0.03
300;3.80;8.82;-0.01;-0.03
301;5.04;6.59;-0.00;-0.03
302;8.13;5.39;-0.00;-0.03
303;5.05;9.33;0.02;-0.02
304;0.04;3.98;-0.01;-0.03
305;0.06;5.68;0.01;-0.03
306;1.09;1.55;0.01;-0.03
307;9.96;2.30;0.01;-0.03
308;5.81;8.50;0.00;-0.03
309;4.32;1.31;0.00;-0.03
310;9.91;8.33;0.01;-0.03
311;0.83;9.71;0.00;-0.03
312;3.55;7.88;0.01;-0.03
313;7.97;4.64;0.01;-0.03
314;7.57;3.56;0.00;-0.03
315;4.64;3.82;-0.00;-0.03
316;8.93;2.08;-0.01;-0.03
317;2.50;6.99;-0.00;-0.03
318;7.89;4.10;-0.01;-0.03
319;4.16;7.64;0.02;-0.02
320;9.70;8.97;-0.00;-0.03
321;1.40;2.24;0.01;-0.03
322;6.82;6.18;-0.01;-0.03
323;2.51;3.39;0.00;-0.03
324;5.64;9.05;0.00;-0.03
325;1.80;4.38;0.02;-0.03
326;2.36;4.97;-0.01;-0.03
327;3.82;4.28;0.01;-0.03
328;3.63;9.17;0.00;-0.03
329;9.18;8.92;0.01;-0.03
330;4.66;0.64;0.00;-0.03
331;5.78;1.64;-0.01;-0.03
332;4.98;6.79;0.02;-0.02
333;9.62;9.45;-0.00;-0.03
334;3.83;7.73;0.01;-0.03
335;8.13;0.05;0.01;-0.03
336;3.42;4.77;-0.01;-0.03
337;7.70;0.80;-0.00;-0.03
338;1.53;4.82;-0.00;-0.03
339;1.41;5.03;-0.00;-0.03
340;0.77;0.00;0.02;-0.03
341;0.80;7.61;-0.01;-0.03
342;2.89;0.42;0.01;-0.03
343;8.14;2.88;0.01;-0.03
344;1.33;7.19;-0.00;-0.03
345;3.11;1.16;-0.00;-0.03
346;7.64;0.16;-0.00;-0.03
347;8.22;8.56;0.01;-0.03
348;0.76;1.60;0.01;-0.03
349;4.66;9.54;-0.00;-0.03
350;5.14;9.27;0.02;-0.02
351;7.24;7.00;0.01;-0.03
352;2.28;2.01;-0.01;-0.03
353;2.67;4.34;0.02;-0.02
354;3.64;2.34;0.01;-0.03
355;6.25;3.83;0.02;-0.02
356;2.69;7.06;0.00;-0.03
357;3.90;3.53;-0.01;-0.03
358;5.24;0.97;-0.00;-0.03
359;6.61;5.21;-0.00;-0.03
360;2.30;4.82;-0.01;-0.03
361;8.32;3.34;0.00;-0.03
362;7.43;7.15;0.00;-0.03
363;3.98;1.90;0.01;-0.03
364;6.29;6.99;0.01;-0.03
365;4.34;1.83;0.01;-0.03
366;7.43;8.17;-0.00;-0.03
367;8.84;0.19;-0.01;-0.03
368;1.82;4.80;0.01;-0.03
369;7.88;5.05;-0.00;-0.03
370;0.46;5.66;0.01;-0.03
371;1.85;2.62;0.02;-0.02
372;2.17;5.02;0.02;-0.02
373;6.61;1.03;0.00;-0.03
374;1.25;8.38;0.01;-0.03
375;4.08;2.99;0.01;-0.03
376;1.11;9.29;-0.01;-0.03
377;1.08;8.80;-0.00;-0.03
378;8.58;5.01;-0.01;-0.03
379;2.97;4.93;0.00;-0.03
380;1.45;0.64;-0.00;-0.03
381;4.48;8.82;0.01;-0.03
382;4.73;9.04;-0.00;-0.03
383;6.16;9.31;0.00;-0.03
384;8.25;5.48;-0.00;-0.03
385;1.40;7.54;0.02;-0.02
386;6.19;4.19;0.01;-0.03
387;4.57;4.84;-0.00;-0.03
388;2.45;9.21;0.00;-0.03
389;5.67;2.14;-0.01;-0.03
390;9.42;4.19;0.01;-0.03
391;8.27;6.59;0.02;-0.02
392;1.49;7.38;0.01;-0.03
393;5.86;2.43;0.01;-0.03
394;3.53;5.95;-0.00;-0.03
395;5.78;0.54;-0.01;-0.03
396;2.74;3.67;0.00;-0.03
397;4.73;4.28;0.01;-0.03
398;3.59;0.32;-0.00;-0.03
399;0.13;7.45;0.01;-0.03
400;1.50;9.08;0.01;-0.03
401;8.66;4.78;0.00;-0.03
402;0.99;9.14;-0.01;-0.03
403;0.56;6.30;0.01;-0.03
404;8.28;5.25;0.01;-0.03
405;8.95;0.62;-0.01;-0.03
406;3.62;1.74;0.00;-0.03
407;1.63;7.81;0.00;-0.03
408;0.73;7.76;-0.00;-0.03
409;5.81;1.42;-0.00;-0.03
410;5.32;7.91;0.01;-0.03
411;6.14;9.76;0.01;-0.03
412;3.00;2.68;0.01;-0.03
413;2.09;5.83;-0.01;-0.03
414;4.84;8.34;-0.01;-0.03
415;9.80;9.97;0.00;-0.03
416;9.82;2.22;0.01;-0.03
417;1.48;2.29;-0.01;-0.03
418;6.23;6.73;0.01;-0.03
419;1.02;9.19;0.00;-0.03
420;5.15;2.14;-0.00;-0.03
421;1.52;7.20;0.01;-0.03
422;6.50;0.85;-0.01;-0.03
423;8.94;3.89;0.01;-0.03
424;3.52;5.38;-0.01;-0.03
425;8.69;1.46;0.02;-0.02
426;3.97;2.90;0.02;-0.02
427;7.85;0.20;0.01;-0.03
428;9.22;2.62;0.02;-0.03
429;8.58;1.72;0.02;-0.03
430;7.60;1.49;-0.00;-0.03
431;5.94;2.27;-0.01;-0.03
432;1.33;1.71;-0.01;-0.03
433;9.45;5.20;-0.01;-0.03
434;0.70;0.39;0.01;-0.03
435;9.82;3.69;0.01;-0.03
436;4.32;3.66;0.01;-0.03
437;3.28;6.73;-0.00;-0.03
438;2.85;0.25;0.01;-0.03
439;5.64;7.47;-0.01;-0.03
440;9.89;2.89;0.01;-0.03
441;2.66;3.46;0.00;-0.03
442;1.55;1.77;0.00;-0.03
443;1.52;9.37;-0.00;-0.03
444;3.27;5.45;-0.01;-0.03
445;7.54;6.89;-0.00;-0.03
446;0.68;9.57;-0.00;-0.03
447;3.02;0.89;0.01;-0.03
448;7.33;7.65;-0.00;-0.03
449;9.17;3.33;0.01;-0.03
450;3.25;6.95;-0.01;-0.03
451;7.77;1.77;0.02;-0.02
452;8.09;3.05;0.00;-0.03
453;3.20;1.96;-0.01;-0.03
454;7.76;2.66;-0.00;-0.03
455;2.20;7.83;0.01;-0.03
456;2.34;4.18;0.01;-0.03
457;7.66;5.78;0.01;-0.03
458;0.97;0.54;0.01;-0.03
459;5.66;7.88;0.01;-0.03
460;0.79;9.70;0.01;-0.03
461;4.33;3.36;0.02;-0.02
462;6.43;3.37;0.00;-0.03
463;4.35;3.51;0.00;-0.03
464;2.11;6.06;0.00;-0.03
