100
725;9.32;0.33;0.02;-0.03
726;2.61;1.17;0.01;-0.03
727;0.47;8.51;0.01;-0.03
728;2.54;0.67;0.02;-0.03
729;1.43;2.50;0.01;-0.03
730;4.05;3.03;0.01;-0.03
731;9.51;3.27;-0.00;-0.03
732;7.03;3.81;-0.00;-0.03
733;9.51;1.90;-0.01;-0.03
734;7.66;3.90;0.01;-0.03
735;0.29;7.73;-0.00;-0.03
736;2.91;8.11;-0.00;-0.03
737;2.79;1.95;0.01;-0.03
738;9.89;1.72;-0.01;-0.03
739;6.45;4.22;-0.01;-0.03
740;5.62;4.65;-0.01;-0.03
741;9.58;0.29;0.01;-0.03
742;8.10;0.75;0.02;-0.03
743;5.81;6.87;0.01;-0.03
744;3.63;5.32;0.00;-0.03
745;9.33;8.86;0.02;-0.02
746;9.57;5.05;0.01;-0.03
747;9.85;8.39;-0.00;-0.03
748;1.87;8.91;0.01;-0.03
749;9.06;0.92;-0.01;-0.03
750;9.95;4.33;-0.01;-0.03
751;0.29;7.30;-0.00;-0.03
752;0.59;8.76;0.02;-0.03
753;3.44;4.38;0.00;-0.03
754;5.60;4.14;0.00;-0.03
755;5.32;1.31;0.01;-0.03
756;5.39;6.51;0.02;-0.03
757;7.20;6.34;0.01;-0.03
758;5.06;5.09;-0.01;-0.03
759;9.26;8.65;-0.00;-0.03
760;7.01;3.31;0.00;-0.03
761;0.34;6.73;0.00;-0.03
762;5.58;7.40;-0.00;-0.03
763;6.80;9.16;0.00;-0.03
764;0.00;9.10;0.02;-0.02
765;2.74;5.89;0.00;-0.03
766;6.06;6.21;0.01;-0.03
767;5.69;6.05;-0.01;-0.03
768;3.50;5.61;-0.00;-0.03
769;5.29;9.17;0.01;-0.03
770;6.17;7.83;-0.00;-0.03
771;4.57;7.29;0.00;-0.03
772;6.76;8.12;0.01;-0.03
773;0.91;4.81;-0.01;-0.03
774;0.16;3.16;0.01;-0.03
775;7.52;6.18;0.00;-0.03
776;0.12;5.87;0.01;-0.03
777;9.67;9.75;-0.01;-0.03
778;0.12;9.26;0.00;-0.03
779;2.61;3.49;0.01;-0.03
780;0.39;8.31;0.00;-0.03
781;5.70;0.61;-0.01;-0.03
782;1.13;5.70;0.01;-0.03
783;2.86;8.88;0.01;-0.03
784;8.74;9.84;0.02;-0.03
785;5.65;6.36;0.01;-0.03
786;5.65;6.43;0.00;-0.03
787;3.25;8.37;0.01;-0.03
788;1.13;2.98;0.01;-0.03
789;7.68;6.13;0.01;-0.03
790;5.60;2.42;0.01;-0.03
791;0.49;0.03;0.01;-0.03
792;7.90;2.43;0.02;-0.03
793;3.77;3.25;-0.01;-0.03
794;8.70;4.87;0.01;-0.03
795;2.30;7.37;-0.00;-0.03
796;4.94;1.12;-0.01;-0.03
797;1.96;1.80;0.00;-0.03
798;9.05;1.00;0.01;-0.03
799;0.42;8.72;-0.00;-0.03
800;3.86;0.95;-0.01;-0.03
801;7.18;8.61;0.02;-0.02
802;3.40;0.10;-0.01;-0.03
803;5.20;0.69;0.01;-0.03
804;8.81;8.19;0.01;-0.03
805;4.51;2.68;0.02;-0.02
806;1.40;8.59;0.00;-0.03
807;8.58;0.25;0.01;-0.03
808;0.08;5.00;0.01;-0.03
809;0.90;2.50;0.01;-0.03
810;8.16;6.64;0.01;-0.03
811;1.36;0.77;0.02;-0.02
812;8.74;5.46;-0.00;-0.03
813;3.95;7.30;0.01;-0.03
814;3.91;1.30;-0.01;-0.03
815;1.02;1.04;0.02;-0.02
816;8.30;4.51;0.00;-0.03
817;5.71;1.12;0.00;-0.03
818;9.03;2.57;0.02;-0.03
819;6.67;9.31;0.01;-0.03
820;4.67;5.16;-0.01;-0.03
821;0.18;7.81;0.00;-0.03
822;3.81;2.21;-0.00;-0.03
823;0.77;3.66;-0.00;-0.03
824;0.20;9.13;0.01;-0.03
825;2.10;1.87;0.00;-0.03
826;7.08;4.36;0.00;-0.03
827;0.79;7.75;0.00;-0.03
828;1.87;0.70;-0.01;-0.03
829;5.90;4.99;0.02;-0.02
830;8.23;0.80;0.02;-0.03
831;4.31;2.40;0.01;-0.03
832;9.72;5.00;0.00;-0.03
833;3.38;8.64;0.02;-0.03
834;1.93;2.10;-0.01;-0.03
835;9.19;8.80;0.01;-0.03
836;7.46;4.32;0.02;-0.02
837;4.47;1.94;-0.00;-0.03
838;2.85;9.09;0.01;-0.03
839;9.31;2.31;-0.00;-0.03
840;6.04;7.17;-0.01;-0.03
841;6.22;9.02;-0.01;-0.03
842;3.68;6.44;-0.00;-0.03
843;8.06;7.01;-0.00;-0.03
844;1.75;7.12;0.02;-0.02
845;7.37;4.89;0.01;-0.03
846;3.77;2.89;-0.00;-0.03
847;1.85;7.73;0.00;-0.03
848;6.49;8.49;0.01;-0.03
849;5.42;5.80;0.02;-0.02
850;1.27;0.92;0.01;-0.03
851;7.55;2.10;0.00;-0.03
852;1.78;7.80;0.00;-0.03
853;7.96;0.29;0.01;-0.03
854;6.66;7.26;0.00;-0.03
855;3.09;7.82;0.01;-0.03
856;2.59;8.69;0.02;-0.02
857;7.58;0.15;-0.01;-0.03
858;8.92;6.91;-0.00;-0.03
859;8.46;7.24;0.00;-0.03
860;5.87;0.74;0.01;-0.03
861;8.67;1.15;-0.00;-0.03
862;1.12;9.87;0.02;-0.03
863;8.77;0.61;0.01;-0.03
864;1.33;9.24;-0.01;-0.03
865;3.23;5.17;0.01;-0.03
866;3.36;9.21;0.01;-0.03
867;1.46;1.16;-0.01;-0.03
868;1.27;5.14;0.00;-0.03
869;8.76;7.51;0.01;-0.03
870;1.05;7.34;0.02;-0.02
871;9.84;7.09;-0.00;-0.03
872;5.08;2.56;0.01;-0.03
873;5.31;0.03;0.02;-0.02
874;5.50;4.67;0.01;-0.03
875;8.81;2.02;-0.01;-0.03
876;4.99;9.33;-0.01;-0.03
877;7.91;8.11;0.02;-0.03
878;8.44;2.14;-0.00;-0.03
879;2.49;2.96;0.02;-0.03
880;1.55;6.32;0.02;-0.03
881;3.93;9.17;0.01;-0.03
882;9.79;7.64;0.01;-0.03
883;1.94;5.19;0.01;-0.03
884;9.18;8.25;0.01;-0.03
885;1.34;3.88;0.02;-0.02
886;0.71;0.47;-0.01;-0.03
887;5.51;4.06;0.01;-0.03
888;6.21;6.50;0.00;-0.03
889;5.82;3.24;0.02;-0.03
890;3.97;8.38;0.00;-0.03
891;2.78;0.02;0.01;-0.03
892;6.58;3.73;0.02;-0.03
893;7.84;5.23;0.01;-0.03
894;1.74;3.59;-0.01;-0.03
895;6.47;7.87;0.00;-0.03
896;2.43;4.83;0.00;-0.03
897;2.48;8.81;0.01;-0.03
898;1.64;4.06;0.00;-0.03
899;3.58;1.21;0.01;-0.03
900;6.79;8.61;-0.00;-0.03
901;9.32;8.20;0.02;-0.03
902;3.89;8.77;0.00;-0.03
903;3.52;2.74;-0.00;-0.03
904;3.55;8.77;0.00;-0.03
905;9.30;0.46;0.00;-0.03
906;3.76;3.44;-0.01;-0.03
907;0.08;5.02;0.01;-0.03
908;9.44;0.75;-0.00;-0.03
909;7.96;7.12;0.00;-0.03
910;4.11;6.20;0.01;-0.03
911;8.22;1.26;-0.01;-0.03
912;5.11;6.20;0.01;-0.03
913;0.47;6.32;-0.00;-0.03
914;5.17;9.11;0.02;-0.02
915;8.69;2.09;-0.01;-0.03
916;9.02;3.39;0.02;-0.02
917;4.24;3.06;0.02;-0.02
918;6.59;3.62;-0.01;-0.03
919;1.12;6.02;0.01;-0.03
920;8.59;6.31;-0.01;-0.03
921;6.75;5.58;0.01;-0.03
922;1.22;4.83;-0.01;-0.03
923;5.05;0.52;0.00;-0.03
924;8.80;1.24;0.00;-0.03
925;2.80;2.03;-0.01;-0.03
926;3.12;0.38;0.01;-0.03
927;6.89;7.05;0.02;-0.02
928;9.71;3.89;-0.01;-0.03
929;0.66;5.40;0.01;-0.03
930;1.98;5.47;-0.01;-0.03
931;9.90;6.99;0.01;-0.03
932;9.56;5.03;0.02;-0.02
933;5.36;5.89;0.02;-0.03
934;2.95;6.67;0.00;-0.03
935;4.10;6.09;0.02;-0.03
936;7.80;5.66;0.01;-0.03
937;1.93;8.14;-0.00;-0.03
938;3.58;2.13;0.01;-0.03
939;9.02;4.44;0.02;-0.03
940;0.24;9.10;0.00;-0.03
941;7.14;5.06;0.00;-0.03
942;2.89;5.60;-0.01;-0.03
943;2.58;1.06;0.01;-0.03
944;0.92;7.85;0.01;-0.03
945;4.56;4.50;0.01;-0.03
946;3.06;6.52;0.01;-0.03
947;2.30;8.83;0.01;-0.03
948;3.06;8.62;-0.00;-0.03
949;4.58;2.50;0.02;-0.02
950;4.38;8.43;0.01;-0.03
951;1.78;0.65;-0.00;-0.03
952;6.65;0.68;-0.01;-0.03
953;3.12;6.09;0.00;-0.03
954;9.08;0.21;-0.01;-0.03
955;5.09;8.74;0.00;-0.03
956;7.30;6.52;0.01;-0.03
957;8.00;0.55;0.01;-0.03
958;0.23;5.75;0.01;-0.03
959;3.74;8.53;0.02;-0.02
960;7.98;3.77;-0.01;-0.03
961;8.79;8.46;-0.00;-0.03
962;7.46;8.84;0.01;-0.03
963;5.67;4.83;-0.00;-0.03
964;5.69;2.79;0.00;-0.03
965;7.59;7.23;0.00;-0.03
966;4.83;9.71;0.02;-0.02
967;6.84;0.42;0.02;-0.03
968;3.49;2.15;-0.00;-0.03
969;0.92;4.58;0.01;-0.03
970;2.91;1.91;-0.01;-0.03
971;3.41;8.87;0.00;-0.03
972;5.77;9.46;-0.01;-0.03
973;1.22;8.23;0.01;-0.03
974;5.58;5.23;0.00;-0.03
975;0.39;0.27;0.00;-0.03
976;2.18;2.49;0.01;-0.03
977;2.17;2.54;-0.00;-0.03
978;0.47;3.17;0.02;-0.02
979;6.56;3.61;0.01;-0.03
980;2.78;9.49;-0.00;-0.03
981;4.06;4.61;0.02;-0.02
982;4.12;0.54;-0.01;-0.03
983;6.40;2.56;0.02;-0.03
984;6.13;4.71;-0.00;-0.03
985;5.85;4.63;-0.01;-0.03
986;9.64;6.84;0.01;-0.03
987;0.18;8.12;0.00;-0.03
988;2.60;9.33;-0.00;-0.03
989;7.33;9.62;0.00;-0.03
990;9.61;9.64;-0.00;-0.03
991;2.25;2.29;0.01;-0.03
992;3.48;2.99;0.01;-0.03
993;2.30;4.95;-0.00;-0.03
994;1.79;0.06;-0.01;-0.03
995;8.22;5.38;-0.00;-0.03
996;6.55;6.04;-0.01;-0.03
997;7.35;8.14;0.02;-0.02
998;7.84;1.96;0.02;-0.03
999;9.56;5.37;0.01;-0.03
1000;0.63;5.87;0.02;-0.02
101
1;7.16;1.71;0.01;-0.03
2;9.50;4.67;-0.01;-0.03
3;5.29;2.02;0.01;-0.03
4;3.06;9.90;-0.00;-0.03
5;2.42;2.07;0.00;-0.03
6;7.07;3.05;0.02;-0.02
7;9.25;2.27;0.01;-0.03
8;7.79;3.06;0.02;-0.02
9;7.60;2.90;0.01;-0.03
10;4.98;0.95;0.00;-0.03
11;9.78;8.07;0.01;-0.03
12;4.87;9.10;-0.01;-0.03
13;4.80;1.52;0.01;-0.03
14;9.25;3.40;-0.00;-0.03
15;7.90;1.37;-0.00;-0.03
16;2.17;9.64;0.01;-0.03
17;0.53;6.14;-0.01;-0.03
18;8.48;5.34;0.00;-0.03
19;8.69;0.70;0.00;-0.03
20;2.24;7.76;0.01;-0.03
21;4.69;7.43;0.02;-0.02
22;7.90;6.03;0.01;-0.03
23;6.00;8.95;-0.01;-0.03
24;8.23;9.81;-0.01;-0.03
25;1.17;3.26;0.02;-0.02
26;1.75;7.20;0.00;-0.03
27;0.54;8.02;-0.00;-0.03
28;5.31;2.50;0.02;-0.03
29;8.05;6.67;0.01;-0.03
30;5.16;2.10;-0.00;-0.03
31;5.53;2.77;0.01;-0.03
32;9.47;2.93;-0.00;-0.03
33;6.78;7.13;-0.01;-0.03
34;7.09;8.83;-0.00;-0.03
35;1.09;0.26;0.00;-0.03
36;1.00;7.90;-0.00;-0.03
37;9.85;0.01;-0.00;-0.03
38;2.19;1.88;0.02;-0.03
39;6.71;0.50;0.01;-0.03
40;4.75;9.03;0.01;-0.03
41;5.70;4.69;0.01;-0.03
42;2.52;0.94;0.01;-0.03
43;4.09;5.76;0.02;-0.02
44;7.20;7.87;0.02;-0.03
45;2.57;7.55;0.01;-0.03
46;3.68;6.69;0.00;-0.03
47;4.45;5.02;0.01;-0.03
48;6.64;5.30;0.01;-0.03
49;7.44;9.95;-0.01;-0.03
50;3.85;6.30;0.00;-0.03
51;3.83;0.25;0.00;-0.03
52;5.96;6.00;0.01;-0.03
53;5.99;9.59;0.02;-0.02
54;5.90;3.43;0.01;-0.03
55;1.89;3.00;0.01;-0.03
56;5.67;8.19;-0.01;-0.03
57;1.45;1.11;0.01;-0.03
58;8.72;8.31;0.01;-0.03
59;6.70;2.81;0.02;-0.03
60;9.52;5.52;-0.01;-0.03
61;3.80;5.86;0.00;-0.03
62;8.86;4.76;0.01;-0.03
63;8.31;8.35;-0.01;-0.03
64;6.87;6.28;0.02;-0.02
65;5.18;2.41;0.01;-0.03
66;9.30;3.53;-0.00;-0.03
67;9.36;6.91;0.02;-0.02
68;4.75;0.13;0.02;-0.02
69;0.16;7.15;0.01;-0.03
70;5.13;9.05;0.02;-0.03
71;0.66;2.87;0.02;-0.02
72;3.03;2.67;0.01;-0.03
73;6.17;0.60;0.01;-0.03
74;6.31;9.50;-0.00;-0.03
75;6.50;4.72;-0.00;-0.03
76;3.93;0.52;0.00;-0.03
77;7.95;7.73;0.01;-0.03
78;5.34;9.37;0.01;-0.03
79;9.69;9.56;0.01;-0.03
80;1.07;8.20;0.01;-0.03
81;9.42;0.61;0.01;-0.03
82;4.66;1.84;0.00;-0.03
83;7.83;6.83;0.01;-0.03
84;5.43;4.31;0.00;-0.03
85;0.46;8.32;0.01;-0.03
86;7.40;0.78;0.02;-0.02
87;8.18;7.55;-0.00;-0.03
88;2.64;7.21;0.02;-0.02
89;1.93;5.79;0.01;-0.03
90;8.04;7.33;-0.00;-0.03
91;4.33;2.02;0.00;-0.03
92;4.93;8.28;-0.01;-0.03
93;6.53;1.05;0.02;-0.02
94;1.51;8.78;-0.01;-0.03
95;4.45;8.24;0.00;-0.03
96;8.84;4.32;-0.01;-0.03
97;1.79;2.67;0.02;-0.02
98;2.44;2.01;0.01;-0.03
99;9.86;3.47;-0.00;-0.03
100;6.21;5.33;-0.00;-0.03
101;2.57;3.47;-0.01;-0.03
102;7.41;5.08;0.02;-0.02
103;5.61;6.48;0.01;-0.03
104;1.48;8.33;-0.00;-0.03
105;6.63;9.86;0.01;-0.03
106;4.33;5.93;0.01;-0.03
107;9.08;1.00;0.02;-0.02
108;7.82;1.24;0.00;-0.03
109;3.83;6.85;0.01;-0.03
110;6.16;6.83;0.02;-0.02
111;7.70;1.81;-0.01;-0.03
112;3.64;5.47;0.00;-0.03
113;4.18;6.13;0.02;-0.02
114;1.16;7.76;0.02;-0.03
115;4.55;1.12;0.02;-0.03
116;8.99;7.50;-0.00;-0.03
117;9.22;9.83;0.00;-0.03
118;2.37;1.43;0.00;-0.03
119;2.20;8.49;0.00;-0.03
120;1.39;4.73;0.02;-0.03
121;6.58;3.26;0.01;-0.03
122;7.31;7.18;-0.00;-0.03
123;2.91;9.29;0.01;-0.03
124;8.27;0.90;0.01;-0.03
125;5.56;0.50;0.00;-0.03
126;1.81;8.33;0.02;-0.03
127;0.93;4.13;-0.00;-0.03
128;1.23;1.87;0.02;-0.02
129;3.30;2.43;0.02;-0.03
130;4.81;2.84;0.01;-0.03
131;0.60;0.94;-0.01;-0.03
132;6.62;1.08;-0.01;-0.03
133;4.13;9.91;0.02;-0.02
134;3.44;3.52;-0.00;-0.03
135;4.02;0.61;0.02;-0.02
136;0.84;9.30;0.01;-0.03
137;3.02;5.68;0.01;-0.03
138;7.17;7.89;-0.00;-0.03
139;0.96;1.36;0.01;-0.03
140;2.24;1.15;-0.01;-0.03
141;0.45;6.90;0.01;-0.03
142;1.41;4.88;0.00;-0.03
143;9.25;2.62;-0.00;-0.03
144;4.53;4.53;-0.00;-0.03
145;9.03;5.24;0.00;-0.03
146;4.03;7.46;-0.00;-0.03
147;2.76;4.78;0.01;-0.03
148;0.63;8.85;0.01;-0.03
149;9.91;2.06;-0.01;-0.03
150;5.25;7.98;-0.01;-0.03
151;1.06;2.28;0.01;-0.03
152;1.78;8.35;0.01;-0.03
153;9.80;8.59;0.01;-0.03
154;5.90;3.58;-0.00;-0.03
155;1.12;9.13;0.01;-0.03
156;6.32;6.89;0.01;-0.03
157;0.37;4.81;0.02;-0.02
158;1.79;5.61;0.01;-0.03
159;0.29;9.31;0.01;-0.03
160;9.82;0.95;0.01;-0.03
161;9.81;6.08;-0.00;-0.03
162;3.10;8.11;-0.00;-0.03
163;3.63;0.97;0.01;-0.03
164;4.93;6.09;0.01;-0.03
165;0.57;7.59;-0.00;-0.03
166;1.73;6.11;0.02;-0.02
167;3.09;1.59;-0.00;-0.03
168;3.81;2.66;0.01;-0.03
169;7.19;3.58;0.02;-0.03
170;5.74;3.61;0.01;-0.03
171;7.36;2.06;0.01;-0.03
172;8.60;4.13;-0.01;-0.03
173;4.09;5.39;-0.00;-0.03
174;9.18;8.24;0.01;-0.03
175;2.73;0.05;-0.01;-0.03
176;1.78;0.79;0.01;-0.03
177;1.88;3.58;0.00;-0.03
178;8.40;7.03;-0.00;-0.03
179;7.67;7.79;0.01;-0.03
180;2.39;9.01;0.01;-0.03
181;6.15;9.79;0.02;-0.03
182;1.36;3.09;0.02;-0.03
183;4.36;6.99;-0.01;-0.03
184;5.94;6.16;-0.01;-0.03
185;2.87;0.64;0.01;-0.03
186;6.65;3.02;0.01;-0.03
187;3.82;2.60;0.01;-0.03
188;0.34;5.28;0.00;-0.03
189;2.50;0.55;0.01;-0.03
190;3.22;5.48;0.01;-0.03
191;7.29;7.96;0.02;-0.03
192;5.39;5.32;0.00;-0.03
193;4.07;0.36;0.02;-0.02
194;1.83;4.78;0.02;-0.02
195;3.46;9.25;0.00;-0.03
196;0.89;6.13;0.01;-0.03
197;3.55;9.57;0.02;-0.02
198;7.48;0.15;-0.00;-0.03
199;4.96;0.47;-0.00;-0.03
200;4.42;6.00;-0.00;-0.03
201;1.40;2.54;0.01;-0.03
202;5.99;5.45;0.01;-0.03
203;2.18;0.95;0.00;-0.03
204;7.18;5.60;-0.01;-0.03
205;3.71;4.65;0.02;-0.02
206;1.64;1.16;0.01;-0.03
207;6.66;4.98;0.01;-0.03
208;1.40;7.70;0.01;-0.03
209;7.79;2.94;0.01;-0.03
210;7.69;2.42;0.00;-0.03
211;5.79;8.15;-0.01;-0.03
212;6.98;8.23;0.01;-0.03
213;8.79;2.92;0.01;-0.03
214;6.88;3.73;0.00;-0.03
215;2.08;6.56;0.02;-0.03
216;6.56;0.21;0.01;-0.03
217;1.50;9.13;0.01;-0.03
218;8.63;2.87;0.02;-0.03
219;9.00;5.11;0.01;-0.03
220;2.40;5.49;0.01;-0.03
221;1.26;6.44;-0.01;-0.03
222;3.89;2.17;0.02;-0.02
223;8.27;7.31;0.01;-0.03
224;7.01;6.42;-0.01;-0.03
225;2.35;9.82;0.02;-0.02
226;3.23;7.53;-0.00;-0.03
227;7.94;1.70;0.01;-0.03
228;8.81;1.70;0.01;-0.03
229;6.70;5.21;0.01;-0.03
230;7.16;8.50;-0.00;-0.03
231;8.62;2.93;0.01;-0.03
232;3.11;7.11;0.01;-0.03
233;0.62;7.93;0.02;-0.03
234;8.95;6.51;-0.01;-0.03
235;9.63;1.00;0.00;-0.03
236;8.88;3.38;0.01;-0.03
237;2.70;4.45;0.01;-0.03
238;7.31;0.26;0.02;-0.02
239;5.70;9.39;0.00;-0.03
240;8.35;9.43;0.01;-0.03
241;4.84;2.46;0.02;-0.02
242;2.16;8.89;0.02;-0.02
243;2.43;4.28;-0.01;-0.03
244;5.02;9.95;0.01;-0.03
245;9.93;6.99;-0.01;-0.03
246;9.15;6.94;0.02;-0.03
247;1.14;6.68;0.00;-0.03
248;5.32;1.97;-0.00;-0.03
249;6.71;4.16;-0.01;-0.03
250;3.03;4.34;0.00;-0.03
251;7.76;6.77;-0.00;-0.03
252;3.52;4.68;0.01;-0.03
253;0.08;2.09;0.00;-0.03
254;8.10;8.76;-0.00;-0.03
255;2.67;1.70;0.01;-0.03
256;1.46;2.33;0.02;-0.03
257;7.58;4.31;0.00;-0.03
258;2.57;5.21;0.01;-0.03
259;1.41;2.74;0.00;-0.03
260;4.56;8.54;0.00;-0.03
261;6.93;6.89;-0.00;-0.03
262;7.99;2.22;0.02;-0.02
263;4.79;2.03;0.00;-0.03
264;1.84;5.80;0.01;-0.03
265;9.72;7.58;0.00;-0.03
266;3.11;9.94;-0.01;-0.03
267;3.23;7.58;0.00;-0.03
268;0.77;1.45;0.00;-0.03
269;1.95;6.90;-0.01;-0.03
270;8.35;0.34;-0.00;-0.03
271;7.92;7.02;0.01;-0.03
272;1.74;6.05;-0.00;-0.03
273;6.26;2.88;0.00;-0.03
274;8.27;3.23;0.00;-0.03
275;9.59;9.43;-0.01;-0.03
276;0.72;8.07;0.02;-0.02
277;9.58;6.05;0.02;-0.03
278;1.75;8.74;0.00;-0.03
279;8.08;3.94;-0.01;-0.03
280;7.40;0.92;0.00;-0.03
281;8.02;8.45;0.00;-0.03
282;2.07;7.90;0.01;-0.03
283;6.98;5.13;0.00;-0.03
284;6.68;7.73;0.01;-0.03
285;6.04;8.92;0.01;-0.03
286;7.84;8.94;0.01;-0.03
287;7.79;0.07;0.01;-0.03
288;4.05;9.50;0.00;-0.03
289;7.66;9.50;0.00;-0.03
290;3.45;8.99;-0.01;-0.03
291;0.81;6.64;0.01;-0.03
292;6.61;0.80;0.00;-0.03
293;7.41;9.35;-0.00;-0.03
294;6.42;5.21;-0.00;-0.03
295;3.79;3.12;0.00;-0.03
296;3.98;8.81;0.02;-0.02
297;4.14;0.22;0.01;-0.03
298;9.08;0.41;0.01;-0.03
299;2.71;7.07;0.00;-0.03
300;4.34;6.00;0.01;-0.03
301;5.73;3.79;0.01;-0.03
302;8.77;2.58;-0.00;-0.03
303;5.66;6.52;-0.01;-0.03
304;0.52;1.14;0.01;-0.03
305;0.70;2.87;0.01;-0.03
306;1.70;8.75;0.02;-0.03
307;0.53;9.46;0.00;-0.03
308;6.11;5.65;0.00;-0.03
309;5.03;8.50;-0.00;-0.03
310;0.55;5.51;0.01;-0.03
311;1.38;6.88;-0.01;-0.03
312;4.19;5.08;0.01;-0.03
313;8.41;1.80;-0.00;-0.03
314;8.25;0.76;0.01;-0.03
315;5.21;1.00;0.02;-0.03
316;9.36;9.25;0.01;-0.03
317;3.06;4.18;0.00;-0.03
318;8.51;1.31;-0.00;-0.03
319;4.62;4.79;0.01;-0.03
320;0.20;6.14;0.02;-0.02
321;1.91;9.42;-0.00;-0.03
322;7.37;3.36;0.01;-0.03
323;3.11;0.56;0.01;-0.03
324;6.12;6.23;0.01;-0.03
325;2.04;1.53;-0.01;-0.03
326;2.71;2.12;-0.00;-0.03
327;4.44;1.47;0.00;-0.03
328;4.07;6.31;-0.01;-0.03
329;9.46;6.07;-0.01;-0.03
330;5.25;7.81;0.01;-0.03
331;6.25;8.82;0.01;-0.03
332;5.52;3.97;-0.01;-0.03
333;0.15;6.62;0.01;-0.03
334;4.51;4.93;0.01;-0.03
335;8.70;7.21;0.00;-0.03
336;4.00;1.94;-0.01;-0.03
337;8.22;7.96;-0.01;-0.03
338;2.24;2.03;0.00;-0.03
339;1.85;2.19;-0.01;-0.03
340;1.31;7.16;0.01;-0.03
341;1.45;4.80;-0.00;-0.03
342;3.36;7.60;0.01;-0.03
343;8.70;0.06;0.00;-0.03
344;1.82;4.33;0.01;-0.03
345;3.79;8.36;0.02;-0.02
346;8.26;7.35;0.02;-0.02
347;8.81;5.74;-0.01;-0.03
348;1.33;8.76;0.00;-0.03
349;5.08;6.69;-0.00;-0.03
350;5.72;6.45;0.01;-0.03
351;7.99;4.23;0.01;-0.03
352;2.92;9.20;0.01;-0.03
353;3.20;1.52;-0.00;-0.03
354;4.29;9.54;0.01;-0.03
355;6.86;1.00;0.00;-0.03
356;3.25;4.21;-0.00;-0.03
357;4.38;0.68;0.01;-0.03
358;5.74;8.12;0.01;-0.03
359;7.06;2.37;0.01;-0.03
360;2.72;1.99;0.00;-0.03
361;8.76;0.51;0.02;-0.02
362;7.98;4.32;-0.01;-0.03
363;4.42;9.06;0.00;-0.03
364;6.72;4.13;-0.01;-0.03
365;4.69;8.98;-0.01;-0.03
366;7.88;5.34;0.00;-0.03
367;9.40;7.37;0.02;-0.02
368;2.45;1.97;-0.00;-0.03
369;8.36;2.21;-0.00;-0.03
370;1.10;2.85;0.01;-0.03
371;2.50;9.83;0.01;-0.03
372;2.70;2.21;-0.01;-0.03
373;7.14;8.20;0.01;-0.03
374;1.86;5.57;0.02;-0.02
375;4.63;0.16;0.01;-0.03
376;1.76;6.49;0.00;-0.03
377;1.56;5.96;-0.01;-0.03
378;9.20;2.21;-0.00;-0.03
379;3.45;2.08;0.00;-0.03
380;1.99;7.80;0.01;-0.03
381;4.97;5.98;-0.00;-0.03
382;5.24;6.20;0.01;-0.03
383;6.76;6.50;0.00;-0.03
384;8.70;2.65;0.00;-0.03
385;1.77;4.67;0.02;-0.03
386;6.80;1.39;-0.00;-0.03
387;4.99;2.03;-0.01;-0.03
388;3.10;6.40;-0.01;-0.03
389;6.18;9.31;0.00;-0.03
390;9.90;1.36;0.02;-0.03
391;8.98;3.80;0.01;-0.03
392;1.85;4.52;0.02;-0.02
393;6.39;9.62;-0.01;-0.03
394;4.11;3.14;0.00;-0.03
395;6.41;7.75;0.01;-0.03
396;3.22;0.86;-0.01;-0.03
397;5.36;1.47;0.01;-0.03
398;4.17;7.51;0.02;-0.02
399;0.69;4.61;0.01;-0.03
400;2.09;6.25;0.01;-0.03
401;9.15;1.94;0.01;-0.03
402;1.54;6.33;0.02;-0.02
403;1.20;3.50;0.01;-0.03
404;8.75;2.42;-0.01;-0.03
405;9.55;7.80;-0.00;-0.03
406;4.07;8.88;0.02;-0.02
407;2.05;4.96;-0.01;-0.03
408;1.29;4.94;-0.01;-0.03
409;6.28;8.57;0.01;-0.03
410;5.71;5.06;-0.01;-0.03
411;6.62;6.90;-0.01;-0.03
412;3.47;9.83;0.01;-0.03
413;2.71;3.03;-0.00;-0.03
414;5.35;5.52;-0.01;-0.03
415;0.37;7.15;0.01;-0.03
416;0.33;9.38;-0.01;-0.03
417;2.10;9.48;0.01;-0.03
418;6.69;3.89;0.01;-0.03
419;1.54;6.36;0.02;-0.02
420;5.66;9.30;0.02;-0.03
421;2.10;4.39;-0.01;-0.03
422;6.96;8.00;-0.01;-0.03
423;9.55;1.09;-0.01;-0.03
424;4.08;2.55;-0.00;-0.03
425;9.23;8.62;0.01;-0.03
426;4.54;0.05;0.01;-0.03
427;8.46;7.40;0.01;-0.03
428;9.74;9.79;-0.01;-0.03
429;9.03;8.86;0.02;-0.03
430;8.12;8.66;0.01;-0.03
431;6.43;9.45;-0.00;-0.03
432;1.68;8.87;0.02;-0.03
433;0.09;2.39;0.00;-0.03
434;1.28;7.55;0.01;-0.03
435;0.48;0.88;0.02;-0.03
436;4.98;0.86;0.02;-0.02
437;3.90;3.93;0.01;-0.03
438;3.43;7.43;0.00;-0.03
439;6.16;4.63;-0.00;-0.03
440;0.32;0.06;0.01;-0.03
441;3.21;0.62;0.00;-0.03
442;2.13;8.95;0.01;-0.03
443;2.09;6.55;-0.01;-0.03
444;3.86;2.61;0.01;-0.03
445;8.13;4.08;0.01;-0.03
446;1.36;6.77;0.01;-0.03
447;3.46;8.04;0.00;-0.03
448;7.86;4.82;-0.01;-0.03
